,C_spX,n_Csp3,num_C,num_H,num_N,num_O,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
28,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,C1CC2CCC1CC2,0,19.444444444444443,2,10.1021/ja00199a039
29,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,C1CC2CCC1CC2,2,80.55555555555556,2,10.1021/ja00199a039
30,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,C1C2CC3CC1CC(C2)C3,0,93.02325581395348,0,10.1021/ja00199a039
31,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,C1C2CC3CC1CC(C2)C3,1,6.976744186046512,0,10.1021/ja00199a039
32,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CCc1ccccc1,0,0.0,1,10.1021/ja00199a039
33,-0.1356139279169212,-0.1734880879657911,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CCc1ccccc1,1,100.0,1,10.1021/ja00199a039
34,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CCc1ccccc1,3,0.0,1,10.1021/ja00199a039
35,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CCc1ccccc1,4,0.0,1,10.1021/ja00199a039
36,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CCc1ccccc1,5,0.0,1,10.1021/ja00199a039
37,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)c1ccccc1,0,0.0,1,10.1021/ja00199a039
38,-0.1356139279169212,0.15984524536754222,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)c1ccccc1,1,100.0,1,10.1021/ja00199a039
39,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)c1ccccc1,4,0.0,1,10.1021/ja00199a039
40,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)c1ccccc1,5,0.0,1,10.1021/ja00199a039
41,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)c1ccccc1,6,0.0,1,10.1021/ja00199a039
42,-0.1356139279169212,-0.5068214212991244,-0.6371411117898594,0.6041539401343922,-0.015271838729383017,0.4367745876603543,COc1ccc(C(C)O)cc1,0,0.0,6,10.1016/S0040-4039(00)78488-7
43,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,COc1ccc(C(C)O)cc1,3,0.0,6,10.1016/S0040-4039(00)78488-7
44,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,COc1ccc(C(C)O)cc1,4,0.0,6,10.1016/S0040-4039(00)78488-7
45,-0.1356139279169212,-0.1734880879657911,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,0.4367745876603543,COc1ccc(C(C)O)cc1,6,97.0873786407767,6,10.1016/S0040-4039(00)78488-7
46,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,COc1ccc(C(C)O)cc1,7,2.912621359223301,6,10.1016/S0040-4039(00)78488-7
47,-0.1356139279169212,-0.5068214212991244,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,Cc1ccc(C(C)O)cc1,0,0.0,5,10.1016/S0040-4039(00)78488-7
48,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,Cc1ccc(C(C)O)cc1,2,0.0,5,10.1016/S0040-4039(00)78488-7
49,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,Cc1ccc(C(C)O)cc1,3,0.0,5,10.1016/S0040-4039(00)78488-7
50,-0.1356139279169212,-0.1734880879657911,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,0.4367745876603543,Cc1ccc(C(C)O)cc1,5,98.01980198019803,5,10.1016/S0040-4039(00)78488-7
51,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,Cc1ccc(C(C)O)cc1,6,1.9801980198019802,5,10.1016/S0040-4039(00)78488-7
52,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(O)c1ccccc1,0,1.9607843137254901,1,10.1016/S0040-4039(00)78488-7
53,-0.1356139279169212,-0.1734880879657911,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,0.4367745876603543,CC(O)c1ccccc1,1,98.03921568627452,1,10.1016/S0040-4039(00)78488-7
54,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(O)c1ccccc1,4,0.0,1,10.1016/S0040-4039(00)78488-7
55,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(O)c1ccccc1,5,0.0,1,10.1016/S0040-4039(00)78488-7
56,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(O)c1ccccc1,6,0.0,1,10.1016/S0040-4039(00)78488-7
57,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(O)c1ccc(F)cc1,0,1.9801980198019802,1,10.1016/S0040-4039(00)78488-7
58,-0.1356139279169212,-0.1734880879657911,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,0.4367745876603543,CC(O)c1ccc(F)cc1,1,98.01980198019803,1,10.1016/S0040-4039(00)78488-7
59,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(O)c1ccc(F)cc1,4,0.0,1,10.1016/S0040-4039(00)78488-7
60,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(O)c1ccc(F)cc1,5,0.0,1,10.1016/S0040-4039(00)78488-7
61,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(O)c1ccc(Cl)cc1,0,2.912621359223301,1,10.1016/S0040-4039(00)78488-7
62,-0.1356139279169212,-0.1734880879657911,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,0.4367745876603543,CC(O)c1ccc(Cl)cc1,1,97.0873786407767,1,10.1016/S0040-4039(00)78488-7
63,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(O)c1ccc(Cl)cc1,4,0.0,1,10.1016/S0040-4039(00)78488-7
64,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(O)c1ccc(Cl)cc1,5,0.0,1,10.1016/S0040-4039(00)78488-7
65,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(O)c1ccc(Br)cc1,0,2.9411764705882355,1,10.1016/S0040-4039(00)78488-7
66,-0.1356139279169212,-0.1734880879657911,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,0.4367745876603543,CC(O)c1ccc(Br)cc1,1,97.05882352941177,1,10.1016/S0040-4039(00)78488-7
67,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(O)c1ccc(Br)cc1,4,0.0,1,10.1016/S0040-4039(00)78488-7
68,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(O)c1ccc(Br)cc1,5,0.0,1,10.1016/S0040-4039(00)78488-7
69,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(O)c1ccc(C#N)cc1,0,1.9801980198019802,1,10.1016/S0040-4039(00)78488-7
70,-0.1356139279169212,-0.1734880879657911,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,0.4367745876603543,CC(O)c1ccc(C#N)cc1,1,98.01980198019803,1,10.1016/S0040-4039(00)78488-7
71,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(O)c1ccc(C#N)cc1,4,0.0,1,10.1016/S0040-4039(00)78488-7
72,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(O)c1ccc(C#N)cc1,5,0.0,1,10.1016/S0040-4039(00)78488-7
73,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,c1ccc2c(c1)CCOC2,0,0.0,9,10.1016/S0040-4020(97)00622-4
74,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,c1ccc2c(c1)CCOC2,1,0.0,9,10.1016/S0040-4020(97)00622-4
75,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,c1ccc2c(c1)CCOC2,2,0.0,9,10.1016/S0040-4020(97)00622-4
76,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,c1ccc2c(c1)CCOC2,5,0.0,9,10.1016/S0040-4020(97)00622-4
77,-0.1356139279169212,-0.1734880879657911,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,c1ccc2c(c1)CCOC2,6,0.0,9,10.1016/S0040-4020(97)00622-4
78,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.10415394013439216,-0.015271838729383017,0.4367745876603543,c1ccc2c(c1)CCOC2,7,0.0,9,10.1016/S0040-4020(97)00622-4
79,-0.1356139279169212,-0.5068214212991244,-0.3038077784565261,0.10415394013439216,-0.015271838729383017,0.4367745876603543,c1ccc2c(c1)CCOC2,9,100.0,9,10.1016/S0040-4020(97)00622-4
80,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC1Cc2ccccc2CO1,0,0.0,9,10.1016/S0040-4020(97)00622-4
81,-0.1356139279169212,0.15984524536754222,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,0.4367745876603543,CC1Cc2ccccc2CO1,1,0.0,9,10.1016/S0040-4020(97)00622-4
82,-0.1356139279169212,-0.1734880879657911,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC1Cc2ccccc2CO1,2,0.0,9,10.1016/S0040-4020(97)00622-4
83,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC1Cc2ccccc2CO1,4,0.0,9,10.1016/S0040-4020(97)00622-4
84,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC1Cc2ccccc2CO1,5,0.0,9,10.1016/S0040-4020(97)00622-4
85,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC1Cc2ccccc2CO1,6,0.0,9,10.1016/S0040-4020(97)00622-4
86,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC1Cc2ccccc2CO1,7,0.0,9,10.1016/S0040-4020(97)00622-4
87,-0.1356139279169212,-0.5068214212991244,-0.3038077784565261,0.10415394013439216,-0.015271838729383017,0.4367745876603543,CC1Cc2ccccc2CO1,9,100.0,9,10.1016/S0040-4020(97)00622-4
88,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,c1ccc2c(c1)COC2,0,0.0,6,10.1016/S0040-4020(97)00622-4
89,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,c1ccc2c(c1)COC2,2,0.0,6,10.1016/S0040-4020(97)00622-4
90,-0.1356139279169212,-0.5068214212991244,-0.3038077784565261,0.10415394013439216,-0.015271838729383017,0.4367745876603543,c1ccc2c(c1)COC2,6,100.0,6,10.1016/S0040-4020(97)00622-4
91,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,c1ccc(Cc2ccccc2)cc1,0,0.0,4,10.1016/S0040-4020(97)00622-4
92,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,c1ccc(Cc2ccccc2)cc1,1,0.0,4,10.1016/S0040-4020(97)00622-4
93,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,c1ccc(Cc2ccccc2)cc1,2,0.0,4,10.1016/S0040-4020(97)00622-4
94,-0.1356139279169212,-0.5068214212991244,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,c1ccc(Cc2ccccc2)cc1,4,100.0,4,10.1016/S0040-4020(97)00622-4
95,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,c1ccc2c(c1)Cc1ccccc1C2,0,0.0,6,10.1016/S0040-4020(97)00622-4
96,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,c1ccc2c(c1)Cc1ccccc1C2,2,0.0,6,10.1016/S0040-4020(97)00622-4
97,-0.1356139279169212,-0.5068214212991244,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,c1ccc2c(c1)Cc1ccccc1C2,6,100.0,6,10.1016/S0040-4020(97)00622-4
98,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,c1ccc2c(c1)Cc1ccccc1O2,0,0.0,6,10.1016/S0040-4020(97)00622-4
99,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,c1ccc2c(c1)Cc1ccccc1O2,1,0.0,6,10.1016/S0040-4020(97)00622-4
100,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,c1ccc2c(c1)Cc1ccccc1O2,2,0.0,6,10.1016/S0040-4020(97)00622-4
101,0.8643860720830788,-0.5068214212991244,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,c1ccc2c(c1)Cc1ccccc1O2,5,0.0,6,10.1016/S0040-4020(97)00622-4
102,-0.1356139279169212,-0.5068214212991244,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,c1ccc2c(c1)Cc1ccccc1O2,6,100.0,6,10.1016/S0040-4020(97)00622-4
103,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0,0.0,1,10.1021/jo00045a004
104,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1,100.0,1,10.1021/jo00045a004
105,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,3,0.0,1,10.1021/jo00045a004
106,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,4,0.0,1,10.1021/jo00045a004
107,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,5,0.0,1,10.1021/jo00045a004
108,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,6,0.0,1,10.1021/jo00045a004
109,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,7,0.0,1,10.1021/jo00045a004
110,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,8,0.0,1,10.1021/jo00045a004
111,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,9,0.0,1,10.1021/jo00045a004
112,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,10,0.0,1,10.1021/jo00045a004
113,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,11,0.0,1,10.1021/jo00045a004
114,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,12,0.0,1,10.1021/jo00045a004
115,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,13,0.0,1,10.1021/jo00045a004
116,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,14,0.0,1,10.1021/jo00045a004
117,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,15,0.0,1,10.1021/jo00045a004
118,-0.1356139279169212,-0.1734880879657911,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,16,0.0,1,10.1021/jo00045a004
119,-0.1356139279169212,-0.1734880879657911,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,19,0.0,1,10.1021/jo00045a004
120,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,20,0.0,1,10.1021/jo00045a004
121,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,22,0.0,1,10.1021/jo00045a004
122,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,23,0.0,1,10.1021/jo00045a004
123,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,24,0.0,1,10.1021/jo00045a004
124,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,25,0.0,1,10.1021/jo00045a004
125,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,27,0.0,1,10.1021/jo00045a004
126,-0.1356139279169212,-0.5068214212991244,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,0,0.0,24,10.1021/jo00045a004
127,-0.1356139279169212,0.15984524536754222,0.029525554876807192,-0.39584605986560784,-0.015271838729383017,0.4367745876603543,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,4,0.0,24,10.1021/jo00045a004
128,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,5,0.0,24,10.1021/jo00045a004
129,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,6,0.0,24,10.1021/jo00045a004
130,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,8,0.0,24,10.1021/jo00045a004
131,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,9,0.0,24,10.1021/jo00045a004
132,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,10,0.0,24,10.1021/jo00045a004
133,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,11,0.0,24,10.1021/jo00045a004
134,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,12,0.0,24,10.1021/jo00045a004
135,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,13,0.0,24,10.1021/jo00045a004
136,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,14,0.0,24,10.1021/jo00045a004
137,-0.1356139279169212,0.15984524536754222,0.029525554876807192,0.10415394013439216,-0.015271838729383017,-0.0632254123396457,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,15,0.0,24,10.1021/jo00045a004
138,-0.1356139279169212,-0.1734880879657911,-0.3038077784565261,0.6041539401343922,-0.015271838729383017,-0.0632254123396457,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,17,0.0,24,10.1021/jo00045a004
139,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,18,0.0,24,10.1021/jo00045a004
140,-0.1356139279169212,0.49317857870087556,0.3628588882101405,-0.39584605986560784,-0.015271838729383017,-0.0632254123396457,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,19,0.0,24,10.1021/jo00045a004
