,C_spX,n_Csp3,num_C,num_H,num_N,num_O,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
502,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1cccc(Br)c1,3,100.0,3,10.1021/ja400295v
503,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1cccc(Br)c1,4,0.0,3,10.1021/ja400295v
504,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1cccc(Br)c1,7,0.0,3,10.1021/ja400295v
505,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,Cc1cccc(N(C)C)c1,0,0.0,3,10.1021/ja400295v
506,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1cccc(N(C)C)c1,2,0.0,3,10.1021/ja400295v
507,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1cccc(N(C)C)c1,3,100.0,3,10.1021/ja400295v
508,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1cccc(N(C)C)c1,4,0.0,3,10.1021/ja400295v
509,-0.5952380952380952,-0.23534798534798534,-0.5665445665445665,0.7243589743589743,0.9065934065934066,-0.05311355311355311,Cc1cccc(N(C)C)c1,7,0.0,3,10.1021/ja400295v
510,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1cccc(N(C)C)c1,9,0.0,3,10.1021/ja400295v
511,-0.5952380952380952,-0.23534798534798534,-0.5665445665445665,0.7243589743589743,-0.09340659340659341,0.9468864468864469,COC(=O)c1ccc(C#N)cc1,0,0.0,5,10.1021/ja0428309
512,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COC(=O)c1ccc(C#N)cc1,5,100.0,5,10.1021/ja0428309
513,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,COC(=O)c1ccc(C#N)cc1,6,0.0,5,10.1021/ja0428309
514,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,N#Cc1ccc(I)cc1,3,100.0,3,10.1021/ja0428309
515,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,N#Cc1ccc(I)cc1,4,0.0,3,10.1021/ja0428309
516,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,CC(=O)Nc1ccc(C#N)cc1,0,0.0,5,10.1021/ja0428309
517,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(=O)Nc1ccc(C#N)cc1,5,100.0,5,10.1021/ja0428309
518,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(=O)Nc1ccc(C#N)cc1,6,0.0,5,10.1021/ja0428309
519,-0.5952380952380952,-0.23534798534798534,-0.5665445665445665,0.7243589743589743,0.9065934065934066,-0.05311355311355311,CN(C)c1ccc(C#N)cc1,0,0.0,4,10.1021/ja0428309
520,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CN(C)c1ccc(C#N)cc1,4,100.0,4,10.1021/ja0428309
521,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CN(C)c1ccc(C#N)cc1,5,0.0,4,10.1021/ja0428309
522,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,0,0.0,17,
523,-0.5952380952380952,0.26465201465201466,0.10012210012210014,0.22435897435897434,-0.09340659340659341,-0.05311355311355311,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,3,0.0,17,
524,-0.5952380952380952,0.26465201465201466,0.43345543345543347,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,4,0.0,17,
525,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,6,0.0,17,
526,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,7,0.0,17,
527,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,8,0.0,17,
528,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,15,0.0,17,
529,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,16,0.0,17,
530,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,17,100.0,17,
531,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,18,0.0,17,
532,-0.5952380952380952,-0.23534798534798534,-0.2332112332112332,0.7243589743589743,-0.09340659340659341,-0.05311355311355311,Cc1ccc(C)n1-c1ccn(C)n1,0,0.0,9,
533,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc(C)n1-c1ccn(C)n1,2,0.0,9,
534,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cc1ccc(C)n1-c1ccn(C)n1,8,0.0,9,
535,0.40476190476190477,-0.23534798534798534,-0.2332112332112332,-0.27564102564102566,0.9065934065934066,-0.05311355311355311,Cc1ccc(C)n1-c1ccn(C)n1,9,100.0,9,
536,-0.5952380952380952,-0.23534798534798534,-0.5665445665445665,0.7243589743589743,0.9065934065934066,-0.05311355311355311,Cc1ccc(C)n1-c1ccn(C)n1,11,0.0,9,
537,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Brc1ccc(N2CCOCC2)nc1,2,100.0,2,
538,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Brc1ccc(N2CCOCC2)nc1,3,0.0,2,
539,-0.5952380952380952,0.26465201465201466,-0.2332112332112332,0.22435897435897434,0.9065934065934066,-0.05311355311355311,Brc1ccc(N2CCOCC2)nc1,6,0.0,2,
540,-0.5952380952380952,0.26465201465201466,-0.2332112332112332,0.22435897435897434,-0.09340659340659341,0.9468864468864469,Brc1ccc(N2CCOCC2)nc1,7,0.0,2,
541,0.40476190476190477,-0.23534798534798534,-0.2332112332112332,-0.27564102564102566,0.9065934065934066,-0.05311355311355311,Brc1ccc(N2CCOCC2)nc1,12,0.0,2,
542,-0.5952380952380952,-0.23534798534798534,-0.5665445665445665,0.7243589743589743,0.9065934065934066,-0.05311355311355311,Cn1nc(C(F)(F)F)c2ccc(Br)cc21,0,100.0,0,
543,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cn1nc(C(F)(F)F)c2ccc(Br)cc21,9,0.0,0,
544,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cn1nc(C(F)(F)F)c2ccc(Br)cc21,10,0.0,0,
545,0.40476190476190477,-0.23534798534798534,0.10012210012210014,-0.27564102564102566,-0.09340659340659341,-0.05311355311355311,Cn1nc(C(F)(F)F)c2ccc(Br)cc21,13,0.0,0,
