,bde_avg,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
1128,-0.05499658365366124,C[C@]12CC[C@@H]3O[C@@H]3[C@@H]1CC[C@@H]2O,7,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1129,-0.023810840510617458,C[C@]12CC[C@@H]3O[C@@H]3[C@@H]1CC[C@@H]2O,8,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1130,-0.03511527010710262,C[C@]12CC[C@@H]3O[C@@H]3[C@@H]1CC[C@@H]2O,9,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1131,-0.11483697731064253,C[C@]12CC[C@@H]3O[C@@H]3[C@@H]1CC[C@@H]2O,10,100.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1132,-0.09520877302699456,O[C@H]1C[C@H]2CC[C@]1(O)CC2,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1133,0.03244110076199915,O[C@H]1C[C@H]2CC[C@]1(O)CC2,2,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1134,0.014790501169622402,O[C@H]1C[C@H]2CC[C@]1(O)CC2,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1135,-0.01689140317753757,O[C@H]1C[C@H]2CC[C@]1(O)CC2,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1136,-0.04186306248308286,O[C@H]1C[C@H]2CC[C@]1(O)CC2,5,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1137,0.007287403933592316,CC1(C)[C@@H]2C[C@H](O)[C@@](C)(O)[C@H]1C2,0,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1138,0.1441001682840075,CC1(C)[C@@H]2C[C@H](O)[C@@](C)(O)[C@H]1C2,3,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1139,-0.0055906612656775895,CC1(C)[C@@H]2C[C@H](O)[C@@](C)(O)[C@H]1C2,4,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1140,-0.07417086748435427,CC1(C)[C@@H]2C[C@H](O)[C@@](C)(O)[C@H]1C2,5,100.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1141,0.07064886591951441,CC1(C)[C@@H]2C[C@H](O)[C@@](C)(O)[C@H]1C2,8,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1142,0.16733828057165764,CC1(C)[C@@H]2C[C@H](O)[C@@](C)(O)[C@H]1C2,10,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1143,0.04161203718078469,CC1(C)[C@@H]2C[C@H](O)[C@@](C)(O)[C@H]1C2,11,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1144,0.07618257194366573,CCOC(=O)C(C(C)=O)c1ccccc1,0,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1145,-0.011812790960540125,CCOC(=O)C(C(C)=O)c1ccccc1,1,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1146,-0.2994674453297843,CCOC(=O)C(C(C)=O)c1ccccc1,5,100.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1147,-0.07606600213764403,CCOC(=O)C(C(C)=O)c1ccccc1,7,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1148,0.28819242208454365,CCOC(=O)C(C(C)=O)c1ccccc1,10,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1149,0.28735766438302385,CCOC(=O)C(C(C)=O)c1ccccc1,11,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1150,0.29276381004354934,CCOC(=O)C(C(C)=O)c1ccccc1,12,0.0,5,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1151,0.27533581250491124,C=C1C(=O)OO[C@]12C1CC3CC2C[C@@H](C3)C1,0,0.0,9,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1152,0.018927245208941165,C=C1C(=O)OO[C@]12C1CC3CC2C[C@@H](C3)C1,7,0.0,9,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1153,0.010661970609696102,C=C1C(=O)OO[C@]12C1CC3CC2C[C@@H](C3)C1,8,0.0,9,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1154,-0.0010098864730805162,C=C1C(=O)OO[C@]12C1CC3CC2C[C@@H](C3)C1,9,100.0,9,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1155,0.029068210306179544,C=C1C(=O)OO[C@]12C1CC3CC2C[C@@H](C3)C1,14,0.0,9,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1156,-0.01165522625382755,CC1(C)OC12C1CC3CC(C1)CC2C3,0,0.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1157,-0.00027637247672495437,CC1(C)OC12C1CC3CC(C1)CC2C3,5,0.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1158,0.003159543861779686,CC1(C)OC12C1CC3CC(C1)CC2C3,6,0.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1159,-0.0075360825274926385,CC1(C)OC12C1CC3CC(C1)CC2C3,7,100.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1160,0.02109677712275059,CC1(C)OC12C1CC3CC(C1)CC2C3,8,0.0,7,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1161,-0.34350041121886915,O[C@H](c1ccccc1)[C@H](O)c1ccccc1,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1162,0.2934971564178765,O[C@H](c1ccccc1)[C@H](O)c1ccccc1,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1163,0.285336477964364,O[C@H](c1ccccc1)[C@H](O)c1ccccc1,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1164,0.29302161272325566,O[C@H](c1ccccc1)[C@H](O)c1ccccc1,5,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1165,0.05726826987904844,CC1c2ccccc2-c2ccccc21,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1166,-0.4345399577811676,CC1c2ccccc2-c2ccccc21,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1167,0.29094745774361586,CC1c2ccccc2-c2ccccc21,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1168,0.2858943240749379,CC1c2ccccc2-c2ccccc21,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1169,0.2738101168022539,CC1c2ccccc2-c2ccccc21,5,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1170,0.2927190549619618,CC1c2ccccc2-c2ccccc21,6,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1171,0.028303853856595135,CC(C)(C)C1c2ccccc2-c2ccccc21,0,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1172,-0.3324408774059021,CC(C)(C)C1c2ccccc2-c2ccccc21,4,100.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1173,0.2827882878883592,CC(C)(C)C1c2ccccc2-c2ccccc21,6,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1174,0.28559897406086604,CC(C)(C)C1c2ccccc2-c2ccccc21,7,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1175,0.2738101168022539,CC(C)(C)C1c2ccccc2-c2ccccc21,8,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1176,0.2886748382823296,CC(C)(C)C1c2ccccc2-c2ccccc21,9,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1177,0.29250718071804194,c1ccc(C2c3ccccc3-c3ccccc32)cc1,0,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1178,0.28673109324079876,c1ccc(C2c3ccccc3-c3ccccc32)cc1,1,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1179,0.28030781711183506,c1ccc(C2c3ccccc3-c3ccccc32)cc1,2,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1180,-0.5043666014031578,c1ccc(C2c3ccccc3-c3ccccc32)cc1,4,100.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1181,0.2874711444962626,c1ccc(C2c3ccccc3-c3ccccc32)cc1,6,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1182,0.28652290668150404,c1ccc(C2c3ccccc3-c3ccccc32)cc1,7,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1183,0.2738101168022539,c1ccc(C2c3ccccc3-c3ccccc32)cc1,8,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1184,0.29127884649379754,c1ccc(C2c3ccccc3-c3ccccc32)cc1,9,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1185,-0.14245907612952743,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,2,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1186,-0.31216900453313046,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,3,100.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1187,0.288889729722761,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,5,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1188,0.2837333408845778,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,6,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1189,0.29283186458708693,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,7,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1190,0.3505486547660452,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,12,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1191,0.2882510897944898,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,13,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1192,0.31165816508678496,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,14,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1193,0.3170686689200493,O=C1C[C@@H](c2ccccc2)Oc2ccccc21,15,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1194,-0.14262954773242817,O=C(CC(=O)c1ccccc1)c1ccccc1,2,100.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1195,0.2610099958461982,O=C(CC(=O)c1ccccc1)c1ccccc1,6,0.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1196,0.29593320735686995,O=C(CC(=O)c1ccccc1)c1ccccc1,7,0.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1197,0.2905237092557761,O=C(CC(=O)c1ccccc1)c1ccccc1,8,0.0,2,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1198,0.07605702304438092,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,0,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1199,0.0067483314902012075,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,1,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1200,-0.3424988695990738,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,5,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1201,0.01617438863623838,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,6,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1202,-0.017835785685642515,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,7,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1203,-0.15635829472591756,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,8,100.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1204,-0.27376009294151404,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,13,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1205,0.2933846820368083,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,15,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1206,0.28485741420714644,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,16,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1207,0.292171266173093,CCOC(=O)C1CCCN1C(=O)OCc1ccccc1,17,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1208,0.29231257154304907,c1ccc(C2Cc3ccccc3CO2)cc1,0,0.0,12,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1209,0.28550661432320795,c1ccc(C2Cc3ccccc3CO2)cc1,1,0.0,12,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1210,0.2879543988041906,c1ccc(C2Cc3ccccc3CO2)cc1,2,0.0,12,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1211,-0.293296775597646,c1ccc(C2Cc3ccccc3CO2)cc1,4,0.0,12,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1212,-0.22989541956896048,c1ccc(C2Cc3ccccc3CO2)cc1,5,0.0,12,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1213,0.2923670487022848,c1ccc(C2Cc3ccccc3CO2)cc1,7,0.0,12,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1214,0.291462057370858,c1ccc(C2Cc3ccccc3CO2)cc1,8,0.0,12,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1215,0.2912924238780994,c1ccc(C2Cc3ccccc3CO2)cc1,9,0.0,12,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1216,0.28450658130166834,c1ccc(C2Cc3ccccc3CO2)cc1,10,0.0,12,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1217,-0.32524285226159216,c1ccc(C2Cc3ccccc3CO2)cc1,12,100.0,12,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1218,0.34297632963227864,Fc1ccc(C2Cc3ccccc3CO2)cc1,2,0.0,13,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1219,0.2941661359332913,Fc1ccc(C2Cc3ccccc3CO2)cc1,3,0.0,13,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1220,-0.2867727586296033,Fc1ccc(C2Cc3ccccc3CO2)cc1,5,0.0,13,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1221,-0.22989541956896048,Fc1ccc(C2Cc3ccccc3CO2)cc1,6,0.0,13,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1222,0.2923670487022848,Fc1ccc(C2Cc3ccccc3CO2)cc1,8,0.0,13,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1223,0.291462057370858,Fc1ccc(C2Cc3ccccc3CO2)cc1,9,0.0,13,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1224,0.2912924238780994,Fc1ccc(C2Cc3ccccc3CO2)cc1,10,0.0,13,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1225,0.28450658130166834,Fc1ccc(C2Cc3ccccc3CO2)cc1,11,0.0,13,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1226,-0.32524285226159216,Fc1ccc(C2Cc3ccccc3CO2)cc1,13,100.0,13,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1227,0.35104800078870135,Fc1cccc(C2Cc3ccccc3CO2)c1,2,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1228,0.2895126131803609,Fc1cccc(C2Cc3ccccc3CO2)c1,3,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1229,0.30836740942489,Fc1cccc(C2Cc3ccccc3CO2)c1,4,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1230,-0.3042994855429794,Fc1cccc(C2Cc3ccccc3CO2)c1,6,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1231,-0.22979685781625092,Fc1cccc(C2Cc3ccccc3CO2)c1,7,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1232,0.2923670487022848,Fc1cccc(C2Cc3ccccc3CO2)c1,9,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1233,0.291462057370858,Fc1cccc(C2Cc3ccccc3CO2)c1,10,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1234,0.2912924238780994,Fc1cccc(C2Cc3ccccc3CO2)c1,11,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1235,0.28450658130166834,Fc1cccc(C2Cc3ccccc3CO2)c1,12,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1236,-0.32524301988362053,Fc1cccc(C2Cc3ccccc3CO2)c1,14,100.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1237,0.34986743884255594,Fc1cccc(C2Cc3ccccc3CO2)c1,16,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1238,-0.02978824204399025,COc1ccc(C2Cc3ccccc3CO2)cc1,0,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1239,0.28743845820072117,COc1ccc(C2Cc3ccccc3CO2)cc1,3,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1240,0.2843833791107814,COc1ccc(C2Cc3ccccc3CO2)cc1,4,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1241,-0.2867727586296033,COc1ccc(C2Cc3ccccc3CO2)cc1,6,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1242,-0.22989541956896048,COc1ccc(C2Cc3ccccc3CO2)cc1,7,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1243,0.29236721632431323,COc1ccc(C2Cc3ccccc3CO2)cc1,9,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1244,0.29146222499288643,COc1ccc(C2Cc3ccccc3CO2)cc1,10,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1245,0.2912924238780994,COc1ccc(C2Cc3ccccc3CO2)cc1,11,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1246,0.28450674892369676,COc1ccc(C2Cc3ccccc3CO2)cc1,12,0.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1247,-0.32524285226159216,COc1ccc(C2Cc3ccccc3CO2)cc1,14,100.0,14,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1248,-0.015622001556330836,CC(=O)Oc1ccc([C@@H]2CCc3c(OC(C)=O)cc(OC(C)=O)cc3O2)cc1,0,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1249,0.30464016600099547,CC(=O)Oc1ccc([C@@H]2CCc3c(OC(C)=O)cc(OC(C)=O)cc3O2)cc1,5,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1250,0.2942606747573188,CC(=O)Oc1ccc([C@@H]2CCc3c(OC(C)=O)cc(OC(C)=O)cc3O2)cc1,6,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1251,-0.31566912010851905,CC(=O)Oc1ccc([C@@H]2CCc3c(OC(C)=O)cc(OC(C)=O)cc3O2)cc1,8,100.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1252,0.021517005547993597,CC(=O)Oc1ccc([C@@H]2CCc3c(OC(C)=O)cc(OC(C)=O)cc3O2)cc1,9,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1253,-0.24587147509744509,CC(=O)Oc1ccc([C@@H]2CCc3c(OC(C)=O)cc(OC(C)=O)cc3O2)cc1,10,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1254,-0.014540001362895015,CC(=O)Oc1ccc([C@@H]2CCc3c(OC(C)=O)cc(OC(C)=O)cc3O2)cc1,15,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1255,0.3324183209283372,CC(=O)Oc1ccc([C@@H]2CCc3c(OC(C)=O)cc(OC(C)=O)cc3O2)cc1,17,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1256,-0.015621833934302417,CC(=O)Oc1ccc([C@@H]2CCc3c(OC(C)=O)cc(OC(C)=O)cc3O2)cc1,21,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1257,0.3807821371656484,CC(=O)Oc1ccc([C@@H]2CCc3c(OC(C)=O)cc(OC(C)=O)cc3O2)cc1,23,0.0,8,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1258,-0.01583471391039281,CC(=O)O[C@H]1C[C@@H](c2ccccc2)Oc2ccccc21,0,0.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1259,-0.1871700731235616,CC(=O)O[C@H]1C[C@@H](c2ccccc2)Oc2ccccc21,4,0.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1260,0.04725285368109487,CC(=O)O[C@H]1C[C@@H](c2ccccc2)Oc2ccccc21,5,0.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1261,-0.2813674510792199,CC(=O)O[C@H]1C[C@@H](c2ccccc2)Oc2ccccc21,6,100.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1262,0.2833457987548762,CC(=O)O[C@H]1C[C@@H](c2ccccc2)Oc2ccccc21,8,0.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1263,0.2837333408845778,CC(=O)O[C@H]1C[C@@H](c2ccccc2)Oc2ccccc21,9,0.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1264,0.2928316969650585,CC(=O)O[C@H]1C[C@@H](c2ccccc2)Oc2ccccc21,10,0.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1265,0.3308713372280709,CC(=O)O[C@H]1C[C@@H](c2ccccc2)Oc2ccccc21,15,0.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1266,0.2875665214304322,CC(=O)O[C@H]1C[C@@H](c2ccccc2)Oc2ccccc21,16,0.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1267,0.30125369816087405,CC(=O)O[C@H]1C[C@@H](c2ccccc2)Oc2ccccc21,17,0.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1268,0.294190105883355,CC(=O)O[C@H]1C[C@@H](c2ccccc2)Oc2ccccc21,18,0.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1269,-0.08449940163139198,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1270,-0.27771999574085215,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,3,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1271,-0.06521046433326129,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,4,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1272,-0.07076478786690797,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,5,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1273,-0.06867739074702318,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,6,21.568627450980394,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1274,-0.04823772822380544,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,7,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1275,-0.01765140145438312,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,8,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1276,-0.02045689134400904,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,9,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1277,-0.005748561216447,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,10,78.43137254901961,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1278,-0.16006441777423142,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,11,0.0,10,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
