,Buried_Volume_C,V_occ_avg,C_charge,Pyramidalization_H_max,Bmax_2.0_min,gas_charge_H_max,gas_charge_C,Buried_Volume_H_max_MFF,num_H,Pyramidalization_C_MFF,L_cc1_min,num_C,Bmax_2.0_avg,Bmin_3.5_avg,L_ch1_avg,n_Csp3,Pyramidalization_H_max_MFF,C_n_charge_min,Bmin_2.0_avg,Bmin_3.0_avg,bde_avg,Local_Nucleophilicity_H_max,dual_H_max,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
1025,-0.01364547166347822,-0.3483910088396898,0.32784862156367633,-0.04676542857062678,-0.10251047279986451,0.28314652349150154,0.358329051245462,-0.06475423042474372,-0.3958460598656078,0.08606427149870077,-0.16369368683539648,0.02952555487680713,-0.1680866741809896,-0.022848083779436642,-0.10597478650592797,0.15984524536754224,-0.04024719721030439,-0.28139808232943064,-0.05779828002899915,-0.03917459711992924,-0.12863126451724327,0.19142162502867702,0.04402893653886749,C[C@H](O)[C@H](C)O,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1026,-0.19183313322988643,-0.37227603883009397,-0.12108542988505815,0.022303011445503732,-0.23305969011421512,-0.1502356141366097,-0.12301451589489822,-0.20899898859113816,0.10415394013439211,-0.019097581695639933,-0.13937757741290407,0.02952555487680713,-0.2399858570707103,-0.022848083779436642,-0.11617886813858097,0.15984524536754224,0.02279373606004411,-0.05447063194811103,-0.05779828002899915,-0.03917459711992924,0.002498442581700419,0.3837748752555481,-0.08166384522933322,C1C[C@H]2C[C@@H]12,0,100.0,0,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1027,-0.11011721064202921,-0.3722875904810378,-0.03530875814655754,0.10484714658598585,-0.23325626961034412,-0.1063117488364633,-0.07890022149562771,-0.16616597919984655,-0.3958460598656078,0.07454326820976948,-0.14849611844633878,0.36285888821014056,-0.2988324709914692,-0.022848083779436642,-0.11617886813858097,0.49317857870087556,-0.02228831532733289,-0.09646502472791023,-0.05779828002899915,-0.03917459711992924,0.22929004129858732,0.322538786035507,0.034995062281529495,C1C[C@H]2C[C@@H]12,2,0.0,0,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1028,-0.22791222217001084,-0.3722734496669514,-0.23259414378181922,0.07172890422991224,-0.23325626961034412,-0.1468193135021538,-0.11222342234675621,-0.21515526351637276,0.10415394013439211,-0.17079841187345815,-0.08770584489010769,0.02952555487680713,-0.2328471835994693,-0.022848083779436642,-0.11617886813858097,0.15984524536754224,0.07003952052881532,-0.009990781159758731,-0.05779828002899915,-0.03917459711992924,0.1666428167757527,0.2608871645042466,0.12453572025794168,C1C[C@H]2C[C@@H]12,3,0.0,0,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1029,-0.2739682551470247,-0.32584211927734946,-0.18092667444786673,0.010782918831407029,-0.10392827016840292,-0.1947695331214803,-0.17111847516231973,-0.13858329141116785,0.6041539401343922,0.09682375378434308,-0.06338973546761538,-0.30380777845652607,-0.1393167231679809,-0.02000311040832724,-0.05835573888688026,-0.17348808796579104,0.00441484144319011,0.07648682909719527,-0.05779828002899915,-0.03773150604138354,0.05536274265999662,-0.00042056821772877643,-0.05012287688668891,CC(C)CC[NH3+],0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1030,-0.010934649334127319,-0.32583362204224825,0.16167730614229517,-0.03655581732821458,0.002461481858687602,-0.1141204360009338,-0.09219910438946462,-0.08947841180366342,-0.3958460598656078,0.08633560083254976,-0.14545660476852718,0.36285888821014056,-0.06311471952243732,-0.01917684338206704,-0.10597478650592797,0.49317857870087556,-0.04713889759437469,-0.08893795023739542,-0.05779828002899915,-0.034354859989390044,-0.07468513186753958,-0.07280438633875848,-0.08020623238903882,CC(C)CC[NH3+],1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1031,-0.05339954139030002,-0.32585214451703753,0.004552786543462459,-0.012943877679170475,-0.10378044857879401,-0.0800794403933202,0.061421991438485785,-0.08300672687018852,0.10415394013439211,0.09032159364307187,-0.08162681753448459,0.02952555487680713,-0.168868503342366,-0.022848083779436642,-0.10767546677803677,0.15984524536754224,-0.01914489484221299,0.07648682909719527,-0.05779828002899915,-0.03917459711992924,-0.012460817722402682,-0.021350023249490677,-0.07373842180111652,CC(C)CC[NH3+],3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1032,-0.19355185047993884,-0.3258460691453067,0.19687442651744458,-0.013404317080032575,-0.23305969011421512,0.6457624336915992,0.3484498810957546,-0.08208361590366332,0.10415394013439211,0.10156527136978187,-0.13025903637946937,-0.30380777845652607,-0.1988307786535498,-0.02163059847642024,-0.08556662324062177,-0.17348808796579104,-0.01980264094502879,-0.19234411346625202,-0.05779828002899915,-0.038419834343764545,-0.1627850909174781,0.029956276602445923,-0.11001247518410841,CC(C)CC[NH3+],4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1033,-0.3407746549234517,-0.33294704902692435,-0.22064623337100062,0.013554662829124129,-0.11809076515330391,-0.1659749992024955,-0.08102804275864162,-0.14015208464587095,0.6041539401343922,0.09605548702413527,-0.06338973546761538,-0.30380777845652607,-0.11836387706836571,-0.02091503470132924,-0.07309499058756057,-0.17348808796579104,0.00540428464391311,0.15542305643622337,-0.05779828002899915,-0.03791018359722814,0.06937896143222232,0.18382741382363332,-0.1446183100692729,C[C@@H](O)C[C@H]1CO1,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1034,-0.04846696261575932,-0.33291299157327947,0.34162507840479994,-0.04044779520890818,-0.23273370868205143,0.25093568893806084,0.2707464081874789,-0.058157042032492515,-0.3958460598656078,0.09262714345224198,-0.16369368683539648,0.02952555487680713,-0.2983099100631765,-0.022848083779436642,-0.11617886813858097,0.15984524536754224,-0.04141994670197599,-0.275498801874995,-0.05779828002899915,-0.03917459711992924,-0.13546655559205747,0.12122054559991453,-0.1830483003149056,C[C@@H](O)C[C@H]1CO1,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1035,-0.03791711282885242,-0.3329413719879846,-0.006790724994799741,-0.007125643975309973,-0.14875438038335462,-0.0881321490316804,0.07225108179489578,0.0037293740345922966,0.10415394013439211,0.08702666615246357,-0.08162681753448459,0.02952555487680713,-0.186628919063112,-0.022848083779436642,-0.10257342596171026,0.15984524536754224,-0.01532216280828339,0.09472334066892557,-0.05779828002899915,-0.03917459711992924,-0.02265760095510418,0.11904258314110953,0.10173488670291819,C[C@@H](O)C[C@H]1CO1,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1036,-0.07150895241524231,-0.33292055989631164,0.20325035494126828,0.04300153343502694,-0.05598387254989381,0.28814896370624044,0.3834829383189479,-0.08637220119895142,-0.3958460598656078,-0.13608849441154164,-0.16369368683539648,0.02952555487680713,-0.12156007393101892,-0.022848083779436642,-0.09917206541749257,0.15984524536754224,0.04706667245224761,-0.07975278151157773,-0.05779828002899915,-0.03576173588547604,0.07466844216096911,0.13682927655468363,0.2800679983460857,C[C@@H](O)C[C@H]1CO1,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1037,-0.317439225593472,-0.33294824402529777,0.005613842341950158,0.05930817190863494,-0.23312511342158823,0.24605525946026677,0.3456001204756467,-0.23936091744719068,0.10415394013439211,-0.15743956458840044,-0.02083654397825358,-0.30380777845652607,-0.1884496786008809,-0.022848083779436642,-0.11617886813858097,-0.17348808796579104,0.06796102230539722,-0.07975278151157773,-0.05779828002899915,-0.037360000626614244,0.10921031355699072,0.24306226122297422,0.2494248751750296,C[C@@H](O)C[C@H]1CO1,5,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1038,-0.2837635461412258,-0.33612561245395733,-0.18342485645443263,0.011239310413360529,-0.10392827016840292,-0.1946475223845355,-0.17092849112097921,-0.15033602978104305,0.6041539401343922,0.09615367526373257,-0.07858730385667309,-0.30380777845652607,-0.12208836197849021,-0.02251296850779794,-0.07876390215218647,-0.17348808796579104,0.00461560547613391,0.08480928381733507,-0.05779828002899915,-0.03857069096473934,0.05666248386834702,0.15122484421003063,0.0013314106011180923,CC(C)C1CC1,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1039,0.017081839172824284,-0.3361118030527531,0.18064967456082318,-0.03144595193337257,-0.23286388455311013,-0.1132663608423198,-0.10169830645649101,-0.05833869177545812,-0.3958460598656078,0.05446789561912897,-0.14545660476852718,0.36285888821014056,-0.2984400859342352,-0.022848083779436642,-0.11617886813858097,0.49317857870087556,-0.03602807174048579,-0.08414883541563213,-0.05779828002899915,-0.03917459711992924,-0.07084658741677578,0.5091701085745527,-0.4133843826062952,CC(C)C1CC1,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1040,0.013281098587342681,-0.33611379471670894,0.08228807518709545,0.046772582725823734,-0.10826927171874952,-0.1066777810472978,-0.08193996615707612,-0.07620807239937552,-0.3958460598656078,0.42961892562125775,-0.14849611844633878,0.36285888821014056,-0.1738454730998746,-0.022848083779436642,-0.11617886813858097,0.49317857870087556,0.05196408254487641,-0.11870705430258803,-0.05779828002899915,-0.03917459711992924,0.15025323770316182,0.15483567670752313,0.1487165750952211,CC(C)C1CC1,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1041,-0.19159558694329382,-0.33612186015906453,-0.20991671433819234,0.07220604088377275,-0.23325626961034412,-0.1502356141366097,-0.12312850631970251,-0.13268793157128395,0.10415394013439211,-0.14737114762267184,-0.14849611844633878,0.02952555487680713,-0.2006007680537357,-0.02198374685684674,-0.08726730351273067,0.15984524536754224,0.06295475805679902,-0.11870705430258803,-0.05779828002899915,-0.03838313949001394,0.2007103178313525,0.19282106143312852,0.2198735760706579,CC(C)C1CC1,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1042,-0.01529432235865052,-0.32842816267752023,0.3869012695022924,-0.04046803430345148,-0.23273370868205143,0.25325389294001305,0.2716963283941815,-0.09334589996753132,-0.3958460598656078,0.08171100970037187,-0.16369368683539648,0.02952555487680713,-0.2983099100631765,-0.022848083779436642,-0.11617886813858097,0.15984524536754224,-0.04309948417450569,-0.31554051514925974,-0.05779828002899915,-0.03917459711992924,-0.1784235556807296,0.12658425577806803,0.1806621279904947,OC1CCCCC1,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1043,-0.06765231858585652,-0.32840187271330323,-0.025294924127919043,-0.008706317259148574,-0.11530521821445432,-0.1216851016915145,-0.036039821769204713,-0.04583623537552491,0.10415394013439211,0.08415372323355957,-0.08466633121229619,0.02952555487680713,-0.1741179498240367,-0.022848083779436642,-0.11617886813858097,0.15984524536754224,-0.01710336595478459,-0.01967758651717063,-0.05779828002899915,-0.03917459711992924,-0.014074682612007682,0.16258272738336013,0.12227448056653438,OC1CCCCC1,2,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1044,-0.12065308711796022,-0.32840247021248997,-0.057544880476889444,-0.010927557885285474,-0.23305969011421512,-0.1527978396124516,-0.12662421268036822,-0.10835677418168974,0.10415394013439211,0.07977048029336888,-0.08466633121229619,0.02952555487680713,-0.2167051692055161,-0.022848083779436642,-0.09407002460116606,0.15984524536754224,-0.01523846833930679,-0.03470985202098294,-0.05779828002899915,-0.03454888702654204,-0.014589282239249782,0.2965083136660176,-0.07741847855379902,OC1CCCCC1,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1045,-0.13700186095992212,-0.32840914149007644,-0.09181333718753965,-0.011626818601759575,-0.23305969011421512,-0.1538959362449552,-0.13524948815722812,-0.18169703222340644,0.10415394013439211,0.08962753020897198,-0.08466633121229619,0.02952555487680713,-0.2331139848001211,-0.022848083779436642,-0.11617886813858097,0.15984524536754224,-0.01982369292802289,-0.01967758651717063,-0.05779828002899915,-0.03917459711992924,-0.011105090756560881,0.22438241215195162,-0.05780998338664461,OC1CCCCC1,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1046,-0.2947325952574138,-0.32736580912347546,-0.21039255852991912,0.010771281352044628,-0.13158076219790413,-0.1936714364889767,-0.16256919330199604,-0.09777815369589223,0.6041539401343922,0.09809645325637517,-0.06338973546761538,-0.30380777845652607,-0.1521384015214104,-0.02134307057519364,-0.07422873208415927,-0.17348808796579104,0.00382949362335411,0.07279777984169647,-0.05779828002899915,-0.03879421778627904,0.05255725277037072,0.15200337026438412,0.026487702168024093,CC1CCCOC1,0,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1047,0.027953075112180183,-0.32735465580532275,0.15326752754415518,-0.03302055348884818,-0.23286388455311013,-0.0844718269233349,-0.011683867669349115,-0.09082592262420831,-0.3958460598656078,0.07347144238821127,-0.14545660476852718,0.36285888821014056,-0.2984400859342352,-0.022848083779436642,-0.11617886813858097,0.49317857870087556,-0.04115243247905089,-0.08672603569405733,-0.05779828002899915,-0.03917459711992924,-0.03363416186400448,0.17379732355282093,-0.03389515674835421,CC1CCCOC1,1,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1048,-0.05831814685386462,-0.32736401662591524,-0.012115191253033541,-0.007407979344190273,-0.10289604722888622,-0.1485274638193818,-0.10941165853491641,-0.11206903438338703,0.10415394013439211,0.08593760117433477,-0.08466633121229619,0.02952555487680713,-0.1605817746563302,-0.022848083779436642,-0.11277750759436327,0.15984524536754224,-0.01665768007090949,-0.013813656295162732,-0.05779828002899915,-0.03917459711992924,0.0005587204688515191,0.14728922783710233,0.10072065419427229,CC1CCCOC1,2,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1049,-0.10443007307478261,-0.32735933541895346,-0.04417711239720854,-0.007095791310858473,-0.23305969011421512,-0.1251014023259704,-0.04462710043779652,-0.058713550790487214,0.10415394013439211,0.07630016312286916,-0.12418000902384639,0.02952555487680713,-0.1968733421905195,-0.022848083779436642,-0.08726730351273067,0.15984524536754224,-0.01271223038001419,0.000250686177888868,-0.05779828002899915,-0.036683184435213845,0.009402793932222719,0.18491161881957352,-0.028375071619330606,CC1CCCOC1,3,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1050,-0.16501834946687383,-0.32736082996358595,0.17808241839739367,-0.008870253924949974,-0.23202380388225094,0.21201426385265335,0.24357869027578347,-0.13282334319785824,0.10415394013439211,0.08927000509227037,-0.08466633121229619,-0.30380777845652607,-0.1933114868267989,-0.022848083779436642,-0.11617886813858097,-0.17348808796579104,-0.01227373297813689,-0.11178514212434873,-0.05290453013771515,-0.038354359212562444,-0.06475486766002218,0.4323587220339787,-0.029649790072820006,CC1CCCOC1,4,61.6822429906542,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1051,-0.07782488897641052,-0.3273540583061361,0.21484330093487117,-0.007263775795568573,-0.23305969011421512,0.21555257522405397,0.2531918827676142,-0.11714697037992583,0.10415394013439211,0.09384063016909706,-0.09074535856791928,-0.30380777845652607,-0.2237299194412051,-0.022848083779436642,-0.11277750759436327,-0.17348808796579104,-0.01441333329853779,-0.11178514212434873,-0.05779828002899915,-0.03917459711992924,-0.06658798216279738,0.2635809601769791,0.09070025869901639,CC1CCCOC1,6,38.3177570093458,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1052,0.04265299825896978,-0.31503083674577526,0.3275895934754379,-0.034997913025737175,-0.12108733837539981,0.28692885633679194,0.3700700650003066,-0.07186994626509671,-0.3958460598656078,0.09153358130283397,-0.16369368683539648,0.02952555487680713,-0.1866635397565248,-0.022848083779436642,-0.11617886813858097,0.15984524536754224,-0.04245149386868719,-0.28687736835573624,-0.05779828002899915,-0.03917459711992924,-0.10685749826984958,0.19150759723099833,-0.03413347367661531,O[C@@H]1CCCC[C@H]1O,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1053,-0.07823011499471562,-0.31502954136753836,-0.08437443423864883,-0.010567302002413174,-0.11420375388811212,-0.120464994322066,-0.026312638852569716,-0.055868255271125815,0.10415394013439211,0.08628763100557087,-0.08466633121229619,0.02952555487680713,-0.15398067645285,-0.022848083779436642,-0.09577070487327487,0.15984524536754224,-0.01663097999491699,-0.025320156950404533,-0.05779828002899915,-0.037093783060188144,0.01637855226685092,0.22350358519488991,-0.005845808517441808,O[C@@H]1CCCC[C@H]1O,2,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1054,-0.12998725884995202,-0.31499897012248185,-0.07040802346615024,-0.009286673295180275,-0.23305969011421512,-0.1527978396124516,-0.12586427651500612,-0.06095444807416302,0.10415394013439211,0.08156335257670266,-0.08466633121229619,0.02952555487680713,-0.2170077262042828,-0.022848083779436642,-0.09407002460116606,0.15984524536754224,-0.01541407268525759,-0.03144668889901883,-0.05779828002899915,-0.03842463105667314,-0.007960501503446082,0.16925512553018163,0.015525123468015292,O[C@@H]1CCCC[C@H]1O,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1055,-0.01448387032204042,-0.31494499602927856,0.37717140701742635,-0.030663204951906976,-0.23286388455311013,0.25337590367695795,0.2724562645595436,-0.12625422794770186,-0.3958460598656078,0.08368976506324867,-0.16369368683539648,0.02952555487680713,-0.2984400859342352,-0.022848083779436642,-0.11617886813858097,0.15984524536754224,-0.03797666382494009,-0.33329559022221167,-0.05779828002899915,-0.03917459711992924,-0.12252445877793208,0.2765484340271009,0.022281131271509092,OC1CCC(O)CC1,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1056,-0.07990691231183991,-0.31495963396268845,-0.009026041459968142,-0.007365477245649073,-0.23305969011421512,-0.1205870050590109,-0.026692606935250714,-0.060743073827803015,0.10415394013439211,0.07630466029414837,-0.08466633121229619,0.02952555487680713,-0.2327124673096023,-0.022848083779436642,-0.09236934432905716,0.15984524536754224,-0.01350707110379159,-0.001190256629643232,-0.05779828002899915,-0.03917459711992924,0.00808629052103062,0.15687512839592163,0.10419010528942169,OC1CCC(O)CC1,2,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1057,-0.3192697293313327,-0.31651369748080666,-0.15119024991809862,0.010772293306771829,-0.10230883692824451,-0.1945255116475907,-0.16925663155718254,-0.21180795416190648,0.6041539401343922,0.09428959776847706,-0.05731070811199219,-0.30380777845652607,-0.135973117481065,-0.020734202693763342,-0.07309499058756057,-0.17348808796579104,0.005223032204963909,0.06444418325013217,-0.05779828002899915,-0.03499114395671294,0.05324467070891142,-0.04632017179035138,-0.03700436132403931,CC1CC[NH2+]CC1,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1058,0.04177267966747958,-0.31648534893272484,0.13422416624218408,-0.03382910531585648,-0.10135865110128561,-0.1080198991536912,-0.06107971841788622,0.014606890915633199,-0.3958460598656078,0.07502371600810437,-0.14545660476852718,0.36285888821014056,-0.1669348524824107,-0.022848083779436642,-0.11617886813858097,0.49317857870087556,-0.04217114307076559,-0.06075623994265023,-0.05779828002899915,-0.03917459711992924,-0.07099493291192538,-0.06695350034745128,-0.056357912800495805,CC1CC[NH2+]CC1,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
1059,-0.06537466889676262,-0.31649749808285543,0.0033746884236226585,-0.008028307591945075,-0.10267563053401392,-0.0799574296563754,0.06354981270149969,-0.03842162313992851,0.10415394013439211,0.09201178051552918,-0.09378487224573089,0.02952555487680713,-0.1681417267590394,-0.020119824695759042,-0.10427410623381907,0.15984524536754224,-0.01980366787102859,0.06444418325013217,-0.05779828002899915,-0.038250270542446244,0.005398303673325419,0.08142019215863833,-0.05789865945297431,CC1CC[NH2+]CC1,2,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
